ODH
7
x
y
z
Fe
S
Cu
MET
189704.9082	8439047.863	3765.754917	60.025	0.16	0.07413	0.14078
189703.2037	8439046.328	3764.148903	56.868	0.165	0.0512425	0.1321675
189701.4992	8439044.793	3762.542889	61.765	1.27	0.1387	0.12625
189700.0078	8439043.45	3761.137627	40.795	1.55	0.8249081	0.1582048
189698.6685	8439042.244	3759.875759	33.613	5.083	0.5506174	0.2210135
189697.1467	8439040.874	3758.441818	39.119	2.982	0.1658952	0.1647444
189696.0205	8439039.86	3757.380701	57.46	3.99	0.19775	0.15329
189694.9552	8439038.901	3756.376943	16.35	3.43	0.15604	0.31007
189693.4637	8439037.558	3754.97168	23.92	2.02	0.10046	0.20735
189691.8201	8439036.078	3753.423024	55.75	2.33	0.059845	0.121505
189689.9939	8439034.434	3751.702295	58.815	4.71	0.141225	0.16115
189688.1676	8439032.789	3749.981565	62.425	3.52	0.25966	0.12645
189686.3414	8439031.145	3748.260836	64.168	4.375	0.2618625	0.1488225
189684.5151	8439029.5	3746.540107	63.025	3.19	0.412115	0.123785
189682.6889	8439027.856	3744.819377	59.84	3.855	0.164485	0.141195
189680.8626	8439026.212	3743.098648	57.95	3.53	0.389165	0.099915
189679.4169	8439024.91	3741.736404	54.8	3.87	0.56763	0.10812
189677.8341	8439023.485	3740.245105	33.5	1.59	0.07898	0.16896
189675.9318	8439021.772	3738.452679	57.17	3.205	0.39552	0.10931
189674.2729	8439020.278	3736.889683	59.713	4.101	0.7739615	0.1603825
189672.9946	8439019.127	3735.685173	62.05	1.96	0.25138	0.10225
189671.6097	8439017.88	3734.380286	61.31	3.615	0.574935	0.11963
189669.7834	8439016.236	3732.659557	59.55	4.435	0.343415	0.13807
189667.9572	8439014.592	3730.938828	64.8	3.025	0.2238725	0.1239
189666.1309	8439012.947	3729.218098	60.12	4.045	0.103605	0.10164
189664.3047	8439011.303	3727.497369	59.995	2.49	0.152045	0.12905
189662.7219	8439009.878	3726.00607	50.169	2.398	0.2076259	0.1686068
189661.1392	8439008.453	3724.514772	62.155	2.98	0.14321	0.133365
189659.3129	8439006.808	3722.794042	63.355	1.885	0.11435	0.107285
189657.4867	8439005.164	3721.073313	51.255	3.295	0.11532	0.15621
189655.6604	8439003.52	3719.352584	57.265	1.36	0.091435	0.10579
189653.8342	8439001.875	3717.631854	61.64	2.51	0.171995	0.11604
189652.008	8439000.231	3715.911125	60.065	2.508	0.1325	0.107085
189650.1817	8438998.587	3714.190396	62.025	1.9	0.105155	0.09548
189648.3555	8438996.942	3712.469666	63.675	0.955	0.12623	0.07949
189646.5292	8438995.298	3710.748937	56.56	2.435	0.096	0.137325
189644.916	8438993.845	3709.22896	58.96	1.736	0.1182296	0.0888691
189643.6833	8438992.735	3708.067467	22.26	0.17	0.02311	0.17746
189642.2832	8438991.475	3706.748241	49.068	0.682	0.0512253	0.0987805
189640.7461	8438990.091	3705.299961	27.999	2.143	0.0750439	0.2205509
189639.1025	8438988.611	3703.751305	23.85	2.41	0.06905	0.20897
189637.7176	8438987.364	3702.446418	20.866	1.146	0.0258278	0.0808341
189636.3479	8438986.131	3701.155871	29.16	1.65	0.03421	0.19874
189634.8717	8438984.801	3699.764948	45.63	3.45	0.03432	0.13631
189633.502	8438983.568	3698.474401	23.738	1.388	0.1436175	0.2382975
189632.3454	8438982.527	3697.384606	46.4	3.42	0.69494	0.10991
189631.3105	8438981.595	3696.409526	13.91	1.41	0.07909	0.09324
189629.7278	8438980.17	3694.918227	48.139	3.333	0.1671123	0.0827271
189628.3581	8438978.936	3693.62768	52.46	3.65	0.17913	0.09114
189627.2775	8438977.964	3692.609582	48.22	3.62	0.10042	0.09966
189296.2437	8438813.724	3659.871998	40.111	0.855	0.0506533	0.2111
189303.3532	8438805.829	3641.468958	10.48	2.22	0.07994	0.3492
189304.3569	8438804.714	3638.870882	47.015	3.68	0.12443	0.18288
189305.3606	8438803.599	3636.272806	49.465	2.575	0.10842	0.20745
189306.3643	8438802.484	3633.67473	61.505	3.93	0.10961	0.076975
189307.368	8438801.37	3631.076654	62.542	4.102	0.0863425	0.06772
189308.3717	8438800.255	3628.478577	57.625	4.16	0.05868	0.08987
189309.3754	8438799.14	3625.880501	58.245	3.905	0.137275	0.09694
189310.379	8438798.026	3623.282425	53	5.02	0.16363	0.11782
189311.3827	8438796.911	3620.684349	36.6	2.26	0.05085	0.13574
189312.3864	8438795.796	3618.086273	49.64	1.76	0.060365	0.17125
189313.3901	8438794.681	3615.488196	55.84	0.38	0.03551	0.18452
189314.3938	8438793.567	3612.89012	55.725	1.21	0.023895	0.14097
189315.3975	8438792.452	3610.292044	53.135	0.255	0.01685	0.183835
189316.4012	8438791.337	3607.693968	55.765	1.487	0.0398275	0.12376
189317.154	8438790.501	3605.745411	60.05	2.97	0.07704	0.09473
189317.798	8438789.786	3604.078312	58.38	3.7	0.10299	0.06759
189318.6595	8438788.829	3601.848296	35.264	4.02	0.0995489	0.2350179
189319.6298	8438787.752	3599.336823	51.34	4.81	0.150015	0.125305
189320.6335	8438786.637	3596.738746	49.655	2.785	0.038775	0.118535
189321.5786	8438785.587	3594.292225	49.748	4.107	0.1264306	0.1580996
189322.3481	8438784.733	3592.300366	40.461	9.206	0.2267354	0.2100718
189323.1762	8438783.813	3590.156953	52.505	3.94	0.13185	0.1328
189324.1799	8438782.698	3587.558877	57.69	4.58	0.14184	0.09443
189325.1836	8438781.583	3584.960801	57.48	4.08	0.111315	0.09729
189326.1873	8438780.469	3582.362725	55.047	3.185	0.0749625	0.10668
189327.032	8438779.53	3580.17601	51.65	1.49	0.03287	0.10541
189327.7681	8438778.713	3578.270755	12.23	0.45	0.06094	0.24902
189328.663	8438777.719	3575.954137	58.04	1.62	0.054665	0.10794
189329.6667	8438776.604	3573.35606	60.2	5.01	0.091385	0.13123
189330.6704	8438775.49	3570.757984	59.875	3.365	0.10948	0.113145
189331.4232	8438774.654	3568.809427	57.37	4.12	0.10535	0.10733
189332.0087	8438774.003	3567.293883	58.42	4.25	0.1138	0.10948
189332.82	8438773.102	3565.193771	51.134	4.256	0.1526358	0.1470184
189333.7986	8438772.015	3562.660647	59.235	5.34	0.125795	0.12101
189334.8023	8438770.901	3560.06257	58.96	4.41	0.091625	0.12092
189335.806	8438769.786	3557.464494	55.007	4.05	0.1305575	0.081705
189336.8097	8438768.671	3554.866418	60.36	4.01	0.09463	0.07887
189337.8134	8438767.557	3552.268342	56.56	2.22	0.06652	0.072895
189338.8171	8438766.442	3549.670266	62.62	2.745	0.100865	0.102095
189339.8208	8438765.327	3547.072189	57.26	3.31	0.174075	0.111415
189340.5317	8438764.538	3545.231885	55.37	4.34	0.22984	0.1455
189341.2343	8438763.757	3543.413232	50.322	2.569	0.0775198	0.1597976
189342.1962	8438762.689	3540.923409	31.644	3.115	0.0402521	0.2589782
189343.1664	8438761.611	3538.411935	55.93	4.335	0.127865	0.1121
189344.1701	8438760.497	3535.813859	56.175	4.505	0.11177	0.097535
189345.1404	8438759.419	3533.302386	50.811	4.158	0.086488	0.1506979
189345.9433	8438758.527	3531.223925	35.712	3.562	0.079427	0.1636435
189346.7798	8438757.598	3529.058861	54.625	3.185	0.087535	0.086435
189347.7834	8438756.484	3526.460785	53.73	4.665	0.11882	0.10532
189348.7871	8438755.369	3523.862709	51.49	4.31	0.12214	0.119065
189349.7908	8438754.254	3521.264632	56.215	4.155	0.135325	0.096545
189350.7945	8438753.14	3518.666556	55.695	4.64	0.112635	0.10616
189351.7982	8438752.025	3516.06848	59.48	4.19	0.139285	0.089435
189352.8019	8438750.91	3513.470404	56.71	3.095	0.094465	0.09247
189353.7053	8438749.907	3511.132135	61.025	3.03	0.0525	0.10154
189354.5668	8438748.95	3508.90212	5.715	0.18	0.007395	0.35775
189512.362	8438754.032	3590.517	52.325	0.195	0.00804	0.174665
189512.362	8438754.032	3577.117	56.325	0.155	0.005045	0.125395
189512.362	8438754.032	3574.117	61.895	0.115	0.00362	0.10228
189512.362	8438754.032	3571.117	60.96	3.075	0.08709	0.126095
189512.362	8438754.032	3568.117	61.25	4.615	0.10015	0.12442
189512.362	8438754.032	3565.117	62.338	4.455	0.1398825	0.1036525
189512.362	8438754.032	3562.117	57.925	3.95	0.085965	0.10803
189512.362	8438754.032	3559.117	58.505	4.665	0.135295	0.23324
189512.362	8438754.032	3556.867	58.32	4.56	0.15142	0.10511
189512.362	8438754.032	3555.267	60.25	4.31	0.12288	0.09535
189512.362	8438754.032	3553.517	61.76	4.94	0.15674	0.0944
189512.362	8438754.032	3551.317	14.68	1.82	0.05873	0.30889
189512.362	8438754.032	3549.017	7.15	0.7	0.02962	0.39164
189512.362	8438754.032	3546.967	8.05	1.21	0.03756	0.32466
189512.362	8438754.032	3541.492	1.89	0.07	0.00462	0.25953
189512.362	8438754.032	3535.592	27.329	1.082	0.03331	0.1800253
189512.362	8438754.032	3533.367	24.62	0.98	0.26105	0.19338
189512.362	8438754.032	3530.017	11.34	0.42	0.19916	0.27495
189512.362	8438754.032	3524.742	21.16	1.75	0.05595	0.23175
189512.362	8438754.032	3520.592	50.601	4.462	0.4268686	0.1632619
189512.362	8438754.032	3517.617	51.38	4.485	0.118045	0.123735
189512.362	8438754.032	3514.617	55.435	6.345	0.132875	0.12001
189512.362	8438754.032	3511.617	55.695	3.43	0.10451	0.24994
189512.362	8438754.032	3508.617	43.665	3.79	0.05296	0.173615
189512.362	8438754.032	3505.617	58.55	4.335	0.097935	0.10403
189512.362	8438754.032	3502.617	56.06	3.54	0.04658	0.092135
189512.362	8438754.032	3499.617	54.505	3.565	0.063635	0.125655
189512.362	8438754.032	3496.617	50.345	3.735	0.06844	0.134155
189512.362	8438754.032	3493.617	46.52	4.065	0.07923	0.16549
189512.362	8438754.032	3490.617	44.72	3.135	0.0617475	0.1396775
189512.362	8438754.032	3487.617	41.455	3.05	0.080965	0.142545
189512.362	8438754.032	3484.617	45.83	3.645	0.45471	0.13758
189512.362	8438754.032	3482.367	47.13	3.56	0.16512	0.11311
189512.362	8438754.032	3480.767	43.66	4.08	0.15412	0.15386
189512.362	8438754.032	3479.042	49.64	3.44	0.29787	0.13636
189512.362	8438754.032	3477.242	15.33	3.65	0.07167	0.24123
189512.362	8438754.032	3474.817	35.9	4.45	0.088745	0.185405
189512.362	8438754.032	3471.817	53.535	4	0.20694	0.109275
189512.362	8438754.032	3468.817	46.415	2.46	0.130115	0.1386
189512.362	8438754.032	3465.817	46.23	3.745	0.145645	0.144205
189512.362	8438754.032	3462.817	48.857	3.165	0.1349875	0.1208025
189512.362	8438754.032	3459.817	54.29	4.405	0.14026	0.098665
189512.362	8438754.032	3456.817	58.6	4.27	0.14185	0.097735
189512.362	8438754.032	3453.817	54.885	3.77	0.11232	0.08533
189512.362	8438754.032	3450.817	53.105	3.81	0.11224	0.080585
189512.362	8438754.032	3448.017	50.115	4.26	0.14694	0.086745
189512.362	8438754.032	3444.717	9.64	3.32	0.07947	0.32818
189512.362	8438754.032	3441.217	44.48	3.155	0.09382	0.109285
189512.362	8438754.032	3438.217	43.035	3.415	0.112645	0.140745
189512.362	8438754.032	3435.592	38.443	3.298	0.0952469	0.12966
189512.362	8438754.032	3433.692	51.98	3.45	0.12016	0.05869
189512.362	8438754.032	3431.417	49.607	4.885	0.1216325	0.0945225
189512.362	8438754.032	3428.417	43.63	4.51	0.099445	0.09285
189512.362	8438754.032	3425.417	52.705	4.255	0.129545	0.07988
189512.362	8438754.032	3422.417	54.32	4.67	0.14343	0.071225
189512.362	8438754.032	3419.417	55.35	3.815	0.104535	0.058855
189512.362	8438754.032	3417.167	57.55	4.48	0.16424	0.05493
189512.362	8438754.032	3415.617	55.43	2.83	0.09063	0.05455
189512.362	8438754.032	3414.017	54.29	3.62	0.128	0.05378
189512.362	8438754.032	3412.367	47.43	14.2	0.09491	0.08497
189512.362	8438754.032	3410.717	40.84	13.4	0.09184	0.05553
189512.362	8438754.032	3408.417	43.61	13.395	0.099265	0.385075
189512.362	8438754.032	3405.417	40.365	13.465	0.074235	0.060095
189512.362	8438754.032	3403.167	35.575	16.45	0.073355	0.06321
189512.362	8438754.032	3401.492	29.33	32.4	0.06283	0.09362
189277.5816	8438807.702	3663.431872	50.603	2.842	0.0706982	0.1486118
189266.8749	8438798.061	3649.024571	28.384	1.156	0.035498	0.2396467
189265.732	8438797.032	3647.486614	10.73	2.74	0.0979	0.37358
189264.4051	8438795.838	3645.70117	51.79	1.01	0.06228	0.129965
189262.8287	8438794.418	3643.579849	54.825	3.235	0.097295	0.09051
189261.2522	8438792.999	3641.458529	55.375	3.33	0.098255	0.083795
189259.702	8438791.603	3639.372564	50.9	3.477	0.0863486	0.0952166
189258.1781	8438790.231	3637.321954	42.679	3.896	0.0853845	0.1640666
189256.9433	8438789.119	3635.660253	28.32	1.8	0.04101	0.15856
189255.6821	8438787.983	3633.963197	60.382	5.012	0.1057	0.06562
189254.4998	8438786.919	3632.372207	61.99	4.24	0.12075	0.06651
189253.7115	8438786.209	3631.311547	59.26	3.67	0.11574	0.07489
189252.5292	8438785.144	3629.720556	60.795	4.275	0.10426	0.06343
189250.9528	8438783.725	3627.599236	52.6	4.455	0.0927	0.07177
189249.3763	8438782.306	3625.477916	60.08	4.26	0.0618	0.04775
189247.7999	8438780.886	3623.356595	62.6	4.405	0.127365	0.057585
189246.2234	8438779.467	3621.235275	64.96	4.83	0.13258	0.05689
189244.647	8438778.047	3619.113955	60.115	1.485	0.02498	0.078455
189243.0705	8438776.628	3616.992634	57.44	1.56	0.059005	0.104945
189241.4941	8438775.208	3614.871314	56.128	1.87	0.0258925	0.08997
189239.9176	8438773.789	3612.749994	60.4	3.255	0.09151	0.07938
189238.3412	8438772.37	3610.628673	58.91	2.325	0.06268	0.086695
189236.7647	8438770.95	3608.507353	61.9	3.175	0.05191	0.07568
189235.1883	8438769.531	3606.386033	62.485	3.935	0.09638	0.05099
189233.6118	8438768.111	3604.264712	63.805	4.66	0.12672	0.0581
189232.0354	8438766.692	3602.143392	64.315	4.1	0.139345	0.04733
189230.4589	8438765.272	3600.022072	62.085	3.94	0.121845	0.06804
189228.8825	8438763.853	3597.900751	60.97	3.96	0.11327	0.067635
189227.306	8438762.433	3595.779431	59.73	4.255	0.07544	0.071385
189225.7296	8438761.014	3593.65811	58.878	2.685	0.075525	0.069335
189224.1531	8438759.595	3591.53679	55.235	2.425	0.08987	0.09904
189222.5767	8438758.175	3589.41547	54.555	1.665	0.04465	0.099485
189221.0002	8438756.756	3587.294149	60.255	4.45	0.113885	0.066535
189219.4369	8438755.348	3585.190507	60.873	3.355	0.114788	0.068452
189218.2546	8438754.283	3583.599517	43.61	0.57	0.03924	0.17928
189217.0591	8438753.207	3581.990849	48.035	0.32	0.03506	0.13434
189215.4827	8438751.788	3579.869528	53.595	0.115	0.01335	0.11884
189213.9062	8438750.368	3577.748208	57.65	0.87	0.014695	0.115185
189212.3298	8438748.949	3575.626888	56.895	4.44	0.084765	0.14518
189210.7533	8438747.529	3573.505567	57.797	4.15	0.1323375	0.13253
189209.1769	8438746.11	3571.384247	56.535	4.16	0.084075	0.11329
189207.942	8438744.998	3569.722546	56.68	3.63	0.05054	0.09211
189207.0093	8438744.158	3568.467431	54.47	3.69	0.06442	0.08153
189206.1159	8438743.354	3567.26535	61.23	4.98	0.14852	0.07257
189204.9205	8438742.277	3565.656682	57.435	3.775	0.04828	0.06363
189203.344	8438740.858	3563.535362	52.845	4.075	0.037065	0.08185
189201.7676	8438739.438	3561.414041	56.11	4.09	0.07603	0.08768
189200.1911	8438738.019	3559.292721	57.225	4.91	0.09753	0.07891
189198.6147	8438736.6	3557.171401	62.455	4.255	0.14939	0.07601
189197.0382	8438735.18	3555.05008	60.78	4.85	0.10971	0.06783
189195.4618	8438733.761	3552.92876	62.92	3.998	0.2098125	0.064605
189193.8853	8438732.341	3550.80744	59.87	3.3	0.152435	0.071125
189192.3089	8438730.922	3548.686119	57.04	2.425	0.031615	0.082815
189190.7324	8438729.502	3546.564799	55.66	2.085	0.05693	0.08405
189189.156	8438728.083	3544.443479	61.355	3.58	0.08816	0.06496
189187.5795	8438726.664	3542.322158	59.645	4.26	0.127395	0.074665
189186.0031	8438725.244	3540.200838	59.47	3.15	0.12267	0.06818
189184.4266	8438723.825	3538.079517	58.685	2.29	0.096205	0.063335
189182.8502	8438722.405	3535.958197	61.2	3.69	0.076635	0.058435
189181.2737	8438720.986	3533.836877	61.958	4.792	0.1401	0.07477
189179.6973	8438719.566	3531.715556	60.82	4.73	0.18379	0.069165
189178.1208	8438718.147	3529.594236	58.085	3.065	0.10381	0.0691075
189176.5444	8438716.727	3527.472916	61.63	3.445	0.075655	0.085295
189174.968	8438715.308	3525.351595	59.09	3.33	0.12805	0.077935
189173.7856	8438714.243	3523.760605	56.99	3.22	0.0894	0.07955
189172.9448	8438713.486	3522.629234	57.39	4.21	0.04949	0.11127
189172.0121	8438712.647	3521.37412	55.05	4.51	0.12472	0.12612
189170.751	8438711.511	3519.677064	56.366	5.175	0.1906625	0.0946444
189169.1876	8438710.103	3517.573421	56.545	4.9	0.155155	0.11389
189167.6112	8438708.684	3515.4521	53.595	4.32	0.121225	0.14395
189166.0347	8438707.265	3513.33078	36.058	3.72	0.110425	0.1528025
189164.4583	8438705.845	3511.20946	39.975	4	0.11877	0.160725
189162.8818	8438704.426	3509.088139	45.975	3.13	0.081135	0.135915
189161.4105	8438703.101	3507.10824	56.805	2.155	0.06733	0.13022
189160.4121	8438702.202	3505.764738	54.64	0.73	0.0124	0.29089
189159.4925	8438701.374	3504.527301	24.57	0.86	0.01833	0.22393
189158.1525	8438700.167	3502.724178	54.46	5.335	0.25299	0.16166
189157.0096	8438699.138	3501.186221	45.67	3.9	0.10304	0.18448
189153.8173	8438696.264	3496.890547	5.04	0.54	0.04078	0.19387
189150.244	8438693.046	3492.082221	54.611	1.177	0.0614428	0.1714602
189149.1536	8438692.065	3490.614975	38.72	0.37	0.02603	0.22215
189148.326	8438691.319	3489.501282	19.7	0.73	0.01272	0.18182
189147.0123	8438690.137	3487.733515	56.735	2.265	0.06874	0.150695
189145.4621	8438688.741	3485.64755	30.973	0.101	0.0119434	0.2254624
189144.306	8438687.7	3484.091915	52.79	0.2	0.01195	0.20444
189143.4915	8438686.967	3482.995899	45.85	0.16	0.01739	0.24826
189142.3355	8438685.926	3481.440264	3.16	0.38	0.02198	0.25769
189141.3371	8438685.027	3480.096761	39.07	0.26	0.01217	0.23723
189140.4963	8438684.27	3478.965391	7.47	0.3	0.015	0.25522
189139.13	8438683.039	3477.126913	45.68	0.91	0.037645	0.22364
189137.5536	8438681.62	3475.005593	46.08	3.805	0.098	0.20552
189136.3712	8438680.555	3473.414602	52.68	3.13	0.03665	0.14603
189135.5699	8438679.834	3472.336265	50.09	4.28	0.075	0.15732
189134.7554	8438679.1	3471.240249	42.86	5.59	0.06751	0.18145
189132.1542	8438676.758	3467.74007	6.02	1.69	0.07238	0.34393
189129.5531	8438674.416	3464.239892	52.81	4.48	0.10689	0.1378
189128.3576	8438673.34	3462.631224	51.925	3.025	0.09624	0.103155
189126.7812	8438671.92	3460.509904	53.698	3.86	0.1061925	0.1043025
189125.2047	8438670.501	3458.388583	53.445	3.21	0.1018	0.079765
189123.6283	8438669.082	3456.267263	42.705	3.965	0.12005	0.148575
189122.0518	8438667.662	3454.145943	53.185	3.895	0.13651	0.126525
189120.4754	8438666.243	3452.024622	52.005	4.26	0.188665	0.11962
189118.8989	8438664.823	3449.903302	56.935	4.26	0.102065	0.093555
189117.3225	8438663.404	3447.781982	58.685	5.465	0.094315	0.10233
189115.746	8438661.984	3445.660661	59.31	4.13	0.14721	0.08143
189114.1696	8438660.565	3443.539341	57.43	2.97	0.136865	0.07137
189112.5931	8438659.145	3441.418021	56.765	3.14	0.096265	0.103495
189111.0167	8438657.726	3439.2967	58.053	3.502	0.1442175	0.0894275
189109.8344	8438656.661	3437.70571	59.52	3.6	0.17448	0.08343
189108.6783	8438655.621	3436.150075	43.686	2.369	0.0791179	0.1149283
189107.1544	8438654.248	3434.099465	44.09	2.638	0.0761071	0.0922838
189105.6042	8438652.853	3432.0135	56.155	4.45	0.124805	0.09656
189104.0278	8438651.433	3429.89218	61.325	4.66	0.14507	0.0906
189102.4513	8438650.014	3427.77086	58.245	3.46	0.10975	0.080345
189100.8749	8438648.594	3425.649539	60.315	3.96	0.125975	0.08043
189099.2984	8438647.175	3423.528219	62.01	4.815	0.13571	0.083065
189097.722	8438645.755	3421.406899	62.025	4.25	0.145485	0.07836
189096.1455	8438644.336	3419.285578	60.75	3.878	0.11272	0.07958
189094.5691	8438642.917	3417.164258	62.35	4.355	0.115425	0.0832
189092.9926	8438641.497	3415.042938	62.235	4.79	0.158315	0.07425
189091.4162	8438640.078	3412.921617	58.02	4.335	0.12	0.0905
189089.8397	8438638.658	3410.800297	56.11	4.76	0.147935	0.0966
189088.2633	8438637.239	3408.678977	55.53	4.25	0.13504	0.095465
189086.6868	8438635.819	3406.557656	59.765	3.825	0.104655	0.07361
189085.1104	8438634.4	3404.436336	61	4.165	0.12679	0.082085
189083.534	8438632.98	3402.315016	59.705	4.205	0.167865	0.08214
189081.9575	8438631.561	3400.193695	57.4	4.378	0.1173375	0.0952725
189080.6438	8438630.378	3398.425928	55.05	4.07	0.13386	0.09937
189079.5928	8438629.432	3397.011715	49.7	4.03	0.09266	0.15772
189078.5419	8438628.486	3395.597501	9.62	1.09	0.03215	0.47108
189077.4909	8438627.539	3394.183288	7.26	0.375	0.01097	0.507605
189156.414	8438668.513	3611.668	13.32	0.12	0.03926	0.27473
189156.414	8438668.513	3484.618	19.05	0.3	0.05736	0.26772
189156.414	8438668.513	3482.968	51.09	1.34	0.06369	0.19348
189156.414	8438668.513	3481.368	49.77	2.31	0.06283	0.22446
189156.414	8438668.513	3479.718	52.99	4.01	0.11633	0.19079
189156.414	8438668.513	3477.568	15.349	0.953	0.0240535	0.2342135
189156.414	8438668.513	3475.168	4.81	0.555	0.03421	0.31985
189156.414	8438668.513	3472.768	47.405	2.8	0.096685	0.131965
189156.414	8438668.513	3470.018	25.742	2.543	0.1024221	0.2545817
189156.414	8438668.513	3467.668	53.5	4.4	0.13336	0.12661
189156.414	8438668.513	3465.818	42.32	2.28	0.05647	0.15952
189156.414	8438668.513	3463.418	30.263	2.311	0.0861317	0.2289966
189156.414	8438668.513	3460.468	53.445	3.785	0.13363	0.122155
189156.414	8438668.513	3457.468	51.175	3.665	0.101005	0.113465
189156.414	8438668.513	3454.468	38.343	3.64	0.1135967	0.1855933
189156.414	8438668.513	3451.468	48.755	3.53	0.101685	0.10813
189156.414	8438668.513	3448.468	41.855	3.545	0.117565	0.14741
189156.414	8438668.513	3445.468	43.942	4.218	0.1122375	0.2013475
189156.414	8438668.513	3442.468	50.22	4.285	0.110145	0.14889
189156.414	8438668.513	3439.468	54.07	3.355	0.109075	0.087075
189156.414	8438668.513	3437.168	49.98	4.06	0.15046	0.08135
189156.414	8438668.513	3435.018	29.51	2.28	0.08022	0.15783
189156.414	8438668.513	3432.168	48.635	3.775	0.12913	0.08572
189156.414	8438668.513	3429.643	31.66	3.11	0.09235	0.09618
189156.414	8438668.513	3427.843	50.8	2.36	0.06146	0.09174
189156.414	8438668.513	3425.568	58.5	4.82	0.12303	0.094595
189156.414	8438668.513	3422.568	56.04	4.185	0.12062	0.091115
189156.414	8438668.513	3419.568	58.515	4.405	0.117355	0.080295
189156.414	8438668.513	3416.568	56.495	4.038	0.10731	0.0844725
189156.414	8438668.513	3413.568	54.415	4.365	0.12531	0.110005
189156.414	8438668.513	3410.568	57.525	4.17	0.13192	0.123885
189156.414	8438668.513	3407.568	55.84	3.695	0.110815	0.102725
189156.414	8438668.513	3404.568	53.325	3.31	0.084895	0.08518
189156.414	8438668.513	3401.568	62.34	3.32	0.097375	0.07293
189156.414	8438668.513	3398.568	50.75	2.37	0.072075	0.13487
189156.414	8438668.513	3395.568	58.345	4.365	0.14081	0.09513
189156.414	8438668.513	3392.568	52.865	4.305	0.12281	0.11756
189156.414	8438668.513	3389.568	58.255	3.9	0.10267	0.08186
189156.414	8438668.513	3386.568	60.81	5.1	0.129365	0.07797
189156.414	8438668.513	3383.568	58.59	4.42	0.122605	0.07778
189156.414	8438668.513	3380.568	57.36	3.385	0.095435	0.07141
189156.414	8438668.513	3377.668	56.559	4.37	0.1392575	0.1734271
189156.414	8438668.513	3374.768	59.98	4.295	0.108015	0.09438
189156.414	8438668.513	3371.768	60.965	4.74	0.12815	0.091015
189156.414	8438668.513	3368.768	61.855	5.19	0.153875	0.08612
189156.414	8438668.513	3365.768	56.635	3.635	0.10768	0.094685
189156.414	8438668.513	3362.768	56.69	4.155	0.12603	0.088395
189156.414	8438668.513	3359.768	50.11	3.842	0.104795	0.151075
189156.414	8438668.513	3357.518	57.33	4.18	0.13965	0.09764
189156.414	8438668.513	3355.768	43.51	3.64	0.07985	0.15282
189156.414	8438668.513	3352.668	5.73	2.12	0.04277	0.28821
189583.192	8438828.744	3622.838	59.76	3.58	0.09456	0.09631
189583.192	8438828.744	3618.588	61	5.04	0.16047	0.10242
189583.192	8438828.744	3616.988	59.93	3.4	0.09731	0.0834
189583.192	8438828.744	3615.388	50.69	3.94	0.08045	0.11114
189583.192	8438828.744	3613.788	53.96	2.72	0.0814	0.08363
189583.192	8438828.744	3612.188	54.92	3.57	0.08711	0.07463
189583.192	8438828.744	3610.038	50.325	3.194	0.0857881	0.0954785
189583.192	8438828.744	3608.163	53.46	1.88	0.08911	0.06395
189583.192	8438828.744	3606.263	5.3	1.29	0.05767	0.36513
189583.192	8438828.744	3603.513	8.09	2.24	0.05277	0.26994
189583.192	8438828.744	3601.363	52.76	2.85	0.09678	0.0883
189583.192	8438828.744	3599.088	54.35	3.69	0.13377	0.090495
189583.192	8438828.744	3596.088	53.37	4.435	0.130475	0.107705
189583.192	8438828.744	3593.838	54.19	5.77	0.12708	0.08391
189583.192	8438828.744	3592.338	56.41	3.995	0.09849	0.068115
189583.192	8438828.744	3590.713	44.08	14.1	0.10553	0.08706
189583.192	8438828.744	3588.963	20.91	9.75	0.03701	0.05654
189583.192	8438828.744	3586.588	48.07	10.645	0.10841	0.085085
189583.192	8438828.744	3584.638	45.39	12.8	0.1313	0.09423
189583.192	8438828.744	3582.388	12.69	11.1	0.05107	0.21589
189583.192	8438828.744	3578.788	6.12	4.82	0.01415	0.25395
189583.192	8438828.744	3575.188	5.15	4.98	0.00764	0.11891
189583.192	8438828.744	3572.363	1.09	0.55	0.00183	0.03579
189583.192	8438828.744	3569.263	10	10.2	0.02582	0.07575
189583.192	8438828.744	3565.138	15.56	15.6	0.03113	0.12364
189583.192	8438828.744	3561.038	14.3	12.6	0.02512	0.10857
189583.192	8438828.744	3556.938	20.07	17.7	0.02898	0.10885
189583.192	8438828.744	3552.863	16.6	12.1	0.02236	0.17861
189583.192	8438828.744	3550.063	27.53	3.73	0.06738	0.15461
189583.192	8438828.744	3547.788	28.635	3.445	0.066995	0.16442
189583.192	8438828.744	3545.538	30.82	2.33	0.08198	0.13543
189583.192	8438828.744	3543.938	32.57	2.08	0.07684	0.191625
189583.192	8438828.744	3541.588	54.505	5.205	0.110115	0.09912
189583.192	8438828.744	3538.588	55.945	4.71	0.11902	0.098345
189583.192	8438828.744	3535.588	59.14	3.54	0.0728	0.098655
189583.192	8438828.744	3532.588	56.82	3.53	0.251205	0.09851
189583.192	8438828.744	3529.588	55.63	3.725	0.07729	0.125175
189583.192	8438828.744	3526.813	56.073	3.172	0.1742112	0.1208353
189583.192	8438828.744	3525.013	48.11	0.88	0.11367	0.11017
189583.192	8438828.744	3518.138	2.34	1.77	0.0121	0.13659
189583.192	8438828.744	3500.488	1.69	1.38	0.00271	0.06153
